# 0.886416
Q1002223	2	1	Jones	_name_	NNP	PERSON	nsubj	O	O/0.999852	O/0.999852	YES/0.000148
Q642878	189	7	executive	executive	NN	O	compound	O	O/0.999891	O/0.999891	YES/0.000109
Q642878	189	8	producer	producer	NN	O	compound	O	O/0.999974	O/0.999974	YES/0.000026
Q642878	189	11	Jeffrey_Bell	_name_	NNP	PERSON	compound_nmod:of	O	O/0.999920	O/0.999920	YES/0.000080
Q642878	189	11	stated	state	VBD	O	root	O	O/0.999975	O/0.999975	YES/0.000025
Q642878	189	12	that	that	IN	O	mark	O	O/0.999952	O/0.999952	YES/0.000048
Q642878	189	13	in	in	IN	O	mark	O	O/0.999969	O/0.999969	YES/0.000031
Q642878	189	14	order	order	NN	O	mwe	O	O/0.999895	O/0.999895	YES/0.000105
Q642878	189	15	to	to	TO	O	mark	O	O/0.999950	O/0.999950	YES/0.000050
Q642878	189	16	meet	meet	VB	O	advcl:in_order	O	O/0.999924	O/0.999924	YES/0.000076
Q642878	189	17	production	production	NN	O	compound	O	O/0.999960	O/0.999960	YES/0.000040
Q642878	189	18	demands	demand	NNS	O	dobj	O	O/0.999955	O/0.999955	YES/0.000045
Q642878	189	19	and	and	CC	O	cc	O	O/0.999960	O/0.999960	YES/0.000040
Q642878	189	20	avoid	avoid	VB	O	conj:and	O	O/0.999956	O/0.999956	YES/0.000044
Q642878	189	21	having	have	VBG	O	xcomp	O	O/0.999933	O/0.999933	YES/0.000067
Q642878	189	22	to	to	TO	O	case	O	O/0.999920	O/0.999920	YES/0.000080
Q642878	189	23	air	air	NN	O	compound	O	O/0.999803	O/0.999803	YES/0.000197
Q642878	189	24	repeat	repeat	NN	O	compound	O	O/0.999885	O/0.999885	YES/0.000115
Q642878	189	25	episodes	episode	NNS	O	nmod:to	O	O/0.999946	O/0.999946	YES/0.000054
Q642878	189	26	,	,	,	O	punct	O	O/0.999954	O/0.999954	YES/0.000046
Q642878	189	27	ABC	ABC	NNP	ORGANIZATION	nsubj	O	O/0.999940	O/0.999940	YES/0.000060
Q642878	189	28	would	would	MD	O	aux	O	O/0.999767	O/0.999767	YES/0.000233
Q642878	189	29	likely	likely	RB	O	advmod	O	O/0.999926	O/0.999926	YES/0.000074
Q642878	189	30	air	air	VB	O	ccomp	O	O/0.999898	O/0.999898	YES/0.000102
Q642878	189	31	a	a	DT	O	det	O	O/0.999934	O/0.999934	YES/0.000066
Q642878	189	32	Marvel	Marvel	NNP	O	compound	O	O/0.999923	O/0.999923	YES/0.000077
Q642878	189	33	special	special	JJ	O	dobj	O	O/0.999930	O/0.999930	YES/0.000070
Q642878	189	34	in	in	IN	O	case	O	O/0.999957	O/0.999957	YES/0.000043
Q642878	189	35	place	place	NN	O	nmod:in	O	O/0.999937	O/0.999937	YES/0.000063
Q642878	189	36	of	of	IN	O	case	O	O/0.999968	O/0.999968	YES/0.000032
Q642878	189	37	a	a	DT	O	det	O	O/0.999942	O/0.999942	YES/0.000058
Q642878	189	38	regular	regular	JJ	O	amod	O	O/0.999827	O/0.999827	YES/0.000173
Q642878	189	39	installment	installment	NN	O	nmod:of	O	O/0.999844	O/0.999844	YES/0.000156
Q642878	189	40	at	at	IN	O	case	O	O/0.999914	O/0.999914	YES/0.000086
Q642878	189	41	some	some	DT	O	det	O	O/0.999928	O/0.999928	YES/0.000072
Q642878	189	42	point	point	NN	O	nmod:at	O	O/0.999936	O/0.999936	YES/0.000064
Q642878	189	43	during	during	IN	O	case	O	O/0.999923	O/0.999923	YES/0.000077
Q642878	189	44	the	the	DT	O	det	O	O/0.999973	O/0.999973	YES/0.000027
Q642878	189	45	first	_ord_	JJ	ORDINAL	amod_episode	O	O/0.999824	O/0.999824	YES/0.000176
Q642878	189	46	ten	_ten_	CD	NUMBER	nummod_episode	O	O/0.988934	O/0.988934	YES/0.011066
Q642878	189	47	episodes	episode	NNS	O	nmod:during	O	O/0.999922	O/0.999922	YES/0.000078
Q642878	189	48	of	of	IN	O	case	O	O/0.999970	O/0.999970	YES/0.000030
Q642878	189	49	Agents	agent	NNS	ORGANIZATION	nmod:of	O	O/0.999935	O/0.999935	YES/0.000065
Q642878	189	50	of	of	IN	ORGANIZATION	case	O	O/0.999957	O/0.999957	YES/0.000043
Q642878	189	51	S.H.I.E.L.D.	S.H.I.E.L.D.	NNP	ORGANIZATION	nmod:poss	O	O/0.999923	O/0.999923	YES/0.000077
Q642878	189	52	's	's	POS	O	case	O	O/0.999909	O/0.999909	YES/0.000091
Q642878	189	53	second	_ord_	JJ	ORDINAL	amod_season	O	O/0.999869	O/0.999869	YES/0.000131
Q642878	189	54	season	season	NN	O	nmod:of	O	O/0.999953	O/0.999953	YES/0.000047
Q642878	189	55	.	.	.	O	punct	O	O/0.999949	O/0.999949	YES/0.000051

# 0.978572
Q642878	190	0	,	,	,	O	punct	O	O/0.999846	O/0.999846	YES/0.000154
Q642878	190	1	which	which	WDT	O	nsubjpass	O	O/0.999919	O/0.999919	YES/0.000081
Q642878	190	2	was	be	VBD	O	auxpass	O	O/0.999921	O/0.999921	YES/0.000079
Q642878	190	3	hosted	host	VBN	O	root	O	O/0.999790	O/0.999790	YES/0.000210
Q642878	190	4	by	by	IN	O	case	O	O/0.999968	O/0.999968	YES/0.000032
Q642878	190	7	Emily_VanCamp	_name_	NNP	PERSON	compound_nmod:agent	O	O/0.999966	O/0.999966	YES/0.000034
Q642878	190	7	,	,	,	O	punct	O	O/0.999983	O/0.999983	YES/0.000017
Q642878	190	8	who	who	WP	O	ref	O	O/0.999939	O/0.999939	YES/0.000061
Q642878	190	9	portrays	portray	VBZ	O	acl:relcl	O	O/0.999941	O/0.999941	YES/0.000059
Q642878	190	10	Agent	Agent	NNP	O	dobj	O	O/0.999975	O/0.999975	YES/0.000025
Q642878	190	11	13	_num_	CD	NUMBER	nummod_Agent	O	O/0.980864	O/0.980864	YES/0.019136
Q642878	190	12	in	in	IN	O	case	O	O/0.999971	O/0.999971	YES/0.000029
Q642878	190	13	Captain	Captain	NNP	LOCATION	compound	O	O/0.999535	O/0.999535	YES/0.000465
Q642878	190	14	America	America	NNP	LOCATION	nmod:in	O	O/0.999896	O/0.999896	YES/0.000104
Q642878	190	15	:	:	:	O	punct	O	O/0.999924	O/0.999924	YES/0.000076
Q642878	190	16	The	the	DT	O	det	O	O/0.999950	O/0.999950	YES/0.000050
Q642878	190	17	Winter	Winter	NNP	DATE	compound	O	O/0.999849	O/0.999849	YES/0.000151
Q642878	190	18	Soldier	Soldier	NNP	O	dep	O	O/0.999974	O/0.999974	YES/0.000026
Q642878	190	19	,	,	,	O	punct	O	O/0.999932	O/0.999932	YES/0.000068
Q642878	190	20	and	and	CC	O	cc	O	O/0.999986	O/0.999986	YES/0.000014
Q642878	190	21	aired	air	VBD	O	dep	O	O/0.999887	O/0.999887	YES/0.000113
Q642878	190	22	on	on	IN	O	case	O	O/0.999932	O/0.999932	YES/0.000068
Q642878	190	23	November	November	NNP	DATE	nmod:on	O	O/0.999921	O/0.999921	YES/0.000079
Q642878	190	24	4	4	CD	DATE	nummod	O	O/0.999832	O/0.999832	YES/0.000168
Q642878	190	25	,	,	,	DATE	punct	O	O/0.999938	O/0.999938	YES/0.000062
Q642878	190	26	2014	2014	CD	DATE	nummod	O	O/0.999935	O/0.999935	YES/0.000065
Q642878	190	27	.	.	.	O	punct	O	O/0.999911	O/0.999911	YES/0.000089

# 0.988123
Q642878	192	2	Brian_Lowry	_name_	NNP	PERSON	compound_nsubj	O	O/0.999890	O/0.999890	YES/0.000110
Q642878	192	2	of	of	IN	O	case	O	O/0.999951	O/0.999951	YES/0.000049
Q642878	192	3	Variety	Variety	NNP	O	nmod:of	O	O/0.999924	O/0.999924	YES/0.000076
Q642878	192	4	felt	feel	VBD	O	root	O	O/0.999930	O/0.999930	YES/0.000070
Q642878	192	5	an	a	DT	DURATION	det	O	O/0.999873	O/0.999873	YES/0.000127
Q642878	192	6	hour	hour	NN	DURATION	nsubj	O	O/0.999907	O/0.999907	YES/0.000093
Q642878	192	7	for	for	IN	O	case	O	O/0.999904	O/0.999904	YES/0.000096
Q642878	192	8	the	the	DT	O	det	O	O/0.999949	O/0.999949	YES/0.000051
Q642878	192	9	special	special	JJ	O	nmod:for	O	O/0.999912	O/0.999912	YES/0.000088
Q642878	192	10	did	do	VBD	O	aux	O	O/0.999887	O/0.999887	YES/0.000113
Q642878	192	11	not	not	RB	O	neg	O	O/0.999823	O/0.999823	YES/0.000177
Q642878	192	12	``	``	``	O	punct	O	O/0.999392	O/0.999392	YES/0.000608
Q642878	192	13	do	do	VBP	O	ccomp	O	O/0.999935	O/0.999935	YES/0.000065
Q642878	192	14	the	the	DT	O	det	O	O/0.999954	O/0.999954	YES/0.000046
Q642878	192	15	topic	topic	NN	O	compound	O	O/0.999896	O/0.999896	YES/0.000104
Q642878	192	16	justice	justice	NN	O	dobj	O	O/0.999932	O/0.999932	YES/0.000068
Q642878	192	17	''	''	''	O	punct	O	O/0.999926	O/0.999926	YES/0.000074
Q642878	192	18	adding	add	VBG	O	xcomp	O	O/0.999925	O/0.999925	YES/0.000075
Q642878	192	19	,	,	,	O	punct	O	O/0.999881	O/0.999881	YES/0.000119
Q642878	192	20	``	``	``	O	punct	O	O/0.999956	O/0.999956	YES/0.000044
Q642878	192	21	For	for	IN	O	case	O	O/0.999938	O/0.999938	YES/0.000062
Q642878	192	22	anyone	anyone	NN	O	nmod:for	O	O/0.999876	O/0.999876	YES/0.000124
Q642878	192	23	who	who	WP	O	ref	O	O/0.999968	O/0.999968	YES/0.000032
Q642878	192	24	has	have	VBZ	O	aux	O	O/0.999893	O/0.999893	YES/0.000107
Q642878	192	25	seen	see	VBN	O	acl:relcl	O	O/0.999930	O/0.999930	YES/0.000070
Q642878	192	26	more	more	JJR	O	advmod	O	O/0.999905	O/0.999905	YES/0.000095
Q642878	192	27	than	than	IN	O	mwe	O	O/0.999960	O/0.999960	YES/0.000040
Q642878	192	28	one	_num_	CD	NUMBER	nummod_movie	O	O/0.992459	O/0.992459	YES/0.007541
Q642878	192	29	Marvel	Marvel	NNP	O	compound	O	O/0.999968	O/0.999968	YES/0.000032
Q642878	192	30	movie	movie	NN	O	dobj	O	O/0.999821	O/0.999821	YES/0.000179
Q642878	192	31	but	but	CC	O	cc	O	O/0.999916	O/0.999916	YES/0.000084
Q642878	192	32	would	would	MD	O	aux	O	O/0.999933	O/0.999933	YES/0.000067
Q642878	192	33	shrug	shrug	VB	O	acl:relcl	O	O/0.999965	O/0.999965	YES/0.000035
Q642878	192	34	perplexedly	perplexedly	RB	O	advmod	O	O/0.999828	O/0.999828	YES/0.000172
Q642878	192	35	at	at	IN	O	case	O	O/0.999921	O/0.999921	YES/0.000079
Q642878	192	36	the	the	DT	O	det	O	O/0.999980	O/0.999980	YES/0.000020
Q642878	192	37	mention	mention	NN	O	nmod:at	O	O/0.999957	O/0.999957	YES/0.000043
Q642878	192	38	of	of	IN	O	case	O	O/0.999988	O/0.999988	YES/0.000012
Q642878	192	41	Jack_Kirby	_name_	NNP	PERSON	compound_nmod:of	O	O/0.999976	O/0.999976	YES/0.000024
Q642878	192	41	or	or	CC	O	cc	O	O/0.999978	O/0.999978	YES/0.000022
Q642878	192	44	Steve_Ditko	_name_	NNP	PERSON	compound_nmod:of	O	O/0.999960	O/0.999960	YES/0.000040
Q642878	192	44	,	,	,	O	punct	O	O/0.999990	O/0.999990	YES/0.000010
Q642878	192	45	Marvel	Marvel	NNP	O	compound	O	O/0.999938	O/0.999938	YES/0.000062
Q642878	192	46	75	75	CD	DURATION	nummod	O	O/0.999784	O/0.999784	YES/0.000216
Q642878	192	47	Years	year	NNS	DURATION	appos	O	O/0.999957	O/0.999957	YES/0.000043
Q642878	192	48	:	:	:	O	punct	O	O/0.999932	O/0.999932	YES/0.000068
Q642878	192	49	From	from	IN	O	case	O	O/0.999950	O/0.999950	YES/0.000050
Q642878	192	50	Pulp	Pulp	NNP	O	nmod:from	O	O/0.999963	O/0.999963	YES/0.000037
Q642878	192	51	To	to	TO	O	mark	O	O/0.999970	O/0.999970	YES/0.000030
Q642878	192	52	Pop	pop	VB	O	acl:to	O	O/0.999884	O/0.999884	YES/0.000116
Q642878	192	53	!	!	.	O	punct	O	O/0.999795	O/0.999795	YES/0.000205

# 0.953663
Q642878	195	0	Guidebook	guidebook	NN	O	root	O	O/0.999828	O/0.999828	YES/0.000172
Q642878	195	1	to	to	TO	O	case	O	O/0.999894	O/0.999894	YES/0.000106
Q642878	195	2	the	the	DT	O	det	O	O/0.999967	O/0.999967	YES/0.000033
Q642878	195	3	Marvel	Marvel	NNP	MISC	compound	O	O/0.999890	O/0.999890	YES/0.000110
Q642878	195	4	Cinematic	Cinematic	NNP	MISC	compound	O	O/0.999835	O/0.999835	YES/0.000165
Q642878	195	5	Universe	Universe	NNP	MISC	nmod:to	O	O/0.999911	O/0.999911	YES/0.000089
Q642878	195	6	:	:	:	O	punct	O	O/0.999947	O/0.999947	YES/0.000053
Q642878	195	7	Marvel	Marvel	NNP	O	nmod:poss	O	O/0.999911	O/0.999911	YES/0.000089
Q642878	195	8	's	's	POS	O	case	O	O/0.999798	O/0.999798	YES/0.000202
Q642878	195	9	Iron	iron	NN	MISC	compound	O	O/0.999914	O/0.999914	YES/0.000086
Q642878	195	10	Man	man	NN	MISC	dep	O	O/0.999957	O/0.999957	YES/0.000043
Q642878	195	11	,	,	,	O	punct	O	O/0.999964	O/0.999964	YES/0.000036
Q642878	195	12	Guidebook	guidebook	NN	O	appos	O	O/0.999962	O/0.999962	YES/0.000038
Q642878	195	13	to	to	TO	O	case	O	O/0.999925	O/0.999925	YES/0.000075
Q642878	195	14	the	the	DT	O	det	O	O/0.999968	O/0.999968	YES/0.000032
Q642878	195	15	Marvel	Marvel	NNP	MISC	compound	O	O/0.999890	O/0.999890	YES/0.000110
Q642878	195	16	Cinematic	Cinematic	NNP	MISC	compound	O	O/0.999835	O/0.999835	YES/0.000165
Q642878	195	17	Universe	Universe	NNP	MISC	nmod:to	O	O/0.999911	O/0.999911	YES/0.000089
Q642878	195	18	:	:	:	O	punct	O	O/0.999947	O/0.999947	YES/0.000053
Q642878	195	19	Marvel	Marvel	NNP	O	nmod:poss	O	O/0.999911	O/0.999911	YES/0.000089
Q642878	195	20	's	's	POS	O	case	O	O/0.999875	O/0.999875	YES/0.000125
Q642878	195	21	Incredible	incredible	JJ	O	amod	O	O/0.999866	O/0.999866	YES/0.000134
Q642878	195	22	Hulk	hulk	NN	O	dep	O	O/0.999934	O/0.999934	YES/0.000066
Q642878	195	23	/	/	:	O	punct	O	O/0.999939	O/0.999939	YES/0.000061
Q642878	195	24	Marvel	Marvel	NNP	O	nmod:poss	O	O/0.999941	O/0.999941	YES/0.000059
Q642878	195	25	's	's	POS	O	case	O	O/0.999866	O/0.999866	YES/0.000134
Q642878	195	26	Iron	iron	NN	MISC	compound	O	O/0.999943	O/0.999943	YES/0.000057
Q642878	195	27	Man	man	NN	MISC	dep	O	O/0.999955	O/0.999955	YES/0.000045
Q642878	195	28	2	_num_	CD	NUMBER	nummod_man	YES	O/0.959812	O/0.959812	YES/0.040188
Q642878	195	29	,	,	,	O	punct	O	O/0.999974	O/0.999974	YES/0.000026
Q642878	195	30	Guidebook	guidebook	NN	O	appos	O	O/0.999933	O/0.999933	YES/0.000067
Q642878	195	31	to	to	TO	O	case	O	O/0.999924	O/0.999924	YES/0.000076
Q642878	195	32	the	the	DT	O	det	O	O/0.999968	O/0.999968	YES/0.000032
Q642878	195	33	Marvel	Marvel	NNP	MISC	compound	O	O/0.999890	O/0.999890	YES/0.000110
Q642878	195	34	Cinematic	Cinematic	NNP	MISC	compound	O	O/0.999835	O/0.999835	YES/0.000165
Q642878	195	35	Universe	Universe	NNP	MISC	nmod:to	O	O/0.999911	O/0.999911	YES/0.000089
Q642878	195	36	:	:	:	O	punct	O	O/0.999947	O/0.999947	YES/0.000053
Q642878	195	37	Marvel	Marvel	NNP	O	nmod:poss	O	O/0.999916	O/0.999916	YES/0.000084
Q642878	195	38	's	's	POS	O	case	O	O/0.999955	O/0.999955	YES/0.000045
Q642878	195	40	Thor	_name_	NNP	PERSON	dep	O	O/0.999970	O/0.999970	YES/0.000030
Q642878	195	40	,	,	,	O	punct	O	O/0.999988	O/0.999988	YES/0.000012
Q642878	195	41	and	and	CC	O	cc	O	O/0.999967	O/0.999967	YES/0.000033
Q642878	195	42	Guidebook	guidebook	NN	O	dep	O	O/0.999929	O/0.999929	YES/0.000071
Q642878	195	43	to	to	TO	O	case	O	O/0.999945	O/0.999945	YES/0.000055
Q642878	195	44	the	the	DT	O	det	O	O/0.999968	O/0.999968	YES/0.000032
Q642878	195	45	Marvel	Marvel	NNP	MISC	compound	O	O/0.999890	O/0.999890	YES/0.000110
Q642878	195	46	Cinematic	Cinematic	NNP	MISC	compound	O	O/0.999835	O/0.999835	YES/0.000165
Q642878	195	47	Universe	Universe	NNP	MISC	nmod:to	O	O/0.999911	O/0.999911	YES/0.000089
Q642878	195	48	:	:	:	O	punct	O	O/0.999947	O/0.999947	YES/0.000053
Q642878	195	49	Marvel	Marvel	NNP	O	nmod:poss	O	O/0.999911	O/0.999911	YES/0.000089
Q642878	195	50	's	's	POS	O	case	O	O/0.999879	O/0.999879	YES/0.000121
Q642878	195	51	Captain	Captain	NNP	O	compound	O	O/0.999693	O/0.999693	YES/0.000307
Q642878	195	52	America	America	NNP	O	dep	O	O/0.999951	O/0.999951	YES/0.000049
Q642878	195	53	:	:	:	O	punct	O	O/0.999918	O/0.999918	YES/0.000082
Q642878	195	54	The	The	NNP	O	compound	O	O/0.999872	O/0.999872	YES/0.000128
Q642878	195	55	First	First	NNP	ORDINAL	compound	O	O/0.999617	O/0.999617	YES/0.000383
Q642878	195	56	Avenger	Avenger	NNP	O	nsubj	O	O/0.999936	O/0.999936	YES/0.000064
Q642878	195	57	released	release	VBD	O	dep	O	O/0.999915	O/0.999915	YES/0.000085
Q642878	195	58	each	each	DT	SET	det	O	O/0.999965	O/0.999965	YES/0.000035
Q642878	195	59	month	month	NN	SET	nmod:tmod	O	O/0.999958	O/0.999958	YES/0.000042
Q642878	195	60	from	from	IN	SET	case	O	O/0.999338	O/0.999338	YES/0.000662
Q642878	195	61	October	October	NNP	DATE	nmod:from	O	O/0.999964	O/0.999964	YES/0.000036
Q642878	195	62	2015	2015	CD	DATE	nummod	O	O/0.999985	O/0.999985	YES/0.000015
Q642878	195	63	to	to	TO	O	case	O	O/0.999828	O/0.999828	YES/0.000172
Q642878	195	64	January	January	NNP	DATE	nmod:to	O	O/0.999930	O/0.999930	YES/0.000070
Q642878	195	65	2016	2016	CD	DATE	nummod	O	O/0.999943	O/0.999943	YES/0.000057
Q642878	195	66	,	,	,	O	punct	O	O/0.999945	O/0.999945	YES/0.000055
Q642878	195	67	respectively	respectively	RB	O	advmod	O	O/0.999935	O/0.999935	YES/0.000065
Q642878	195	68	.	.	.	O	punct	O	O/0.999911	O/0.999911	YES/0.000089

# 0.958008
Q642878	197	0	The	the	DT	O	det	O	O/0.999936	O/0.999936	YES/0.000064
Q642878	197	1	game	game	NN	O	nsubj	O	O/0.999741	O/0.999741	YES/0.000259
Q642878	197	2	also	also	RB	O	advmod	O	O/0.999910	O/0.999910	YES/0.000090
Q642878	197	3	features	feature	VBZ	O	root	O	O/0.999974	O/0.999974	YES/0.000026
Q642878	197	4	content	content	NN	O	dobj	O	O/0.999895	O/0.999895	YES/0.000105
Q642878	197	5	from	from	IN	O	case	O	O/0.999768	O/0.999768	YES/0.000232
Q642878	197	6	Captain	Captain	NNP	O	compound	O	O/0.999894	O/0.999894	YES/0.000106
Q642878	197	7	America	America	NNP	O	nmod:from	O	O/0.999972	O/0.999972	YES/0.000028
Q642878	197	8	:	:	:	O	punct	O	O/0.999918	O/0.999918	YES/0.000082
Q642878	197	9	The	The	NNP	O	compound	O	O/0.999874	O/0.999874	YES/0.000126
Q642878	197	10	First	First	NNP	ORDINAL	compound	O	O/0.999889	O/0.999889	YES/0.000111
Q642878	197	11	Avenger	Avenger	NNP	O	dep	O	O/0.999959	O/0.999959	YES/0.000041
Q642878	197	12	,	,	,	O	punct	O	O/0.999947	O/0.999947	YES/0.000053
Q642878	197	13	Iron	Iron	NNP	MISC	compound	O	O/0.999959	O/0.999959	YES/0.000041
Q642878	197	14	Man	Man	NNP	MISC	appos	O	O/0.999929	O/0.999929	YES/0.000071
Q642878	197	15	3	_num_	CD	NUMBER	nummod_Man	O	O/0.961342	O/0.961342	YES/0.038658
Q642878	197	16	,	,	,	O	punct	O	O/0.999970	O/0.999970	YES/0.000030
Q642878	197	18	Thor	_name_	NNP	PERSON	appos	O	O/0.999919	O/0.999919	YES/0.000081
Q642878	197	18	:	:	:	O	punct	O	O/0.999960	O/0.999960	YES/0.000040
Q642878	197	19	The	the	DT	O	det	O	O/0.999964	O/0.999964	YES/0.000036
Q642878	197	20	Dark	dark	JJ	O	amod	O	O/0.999956	O/0.999956	YES/0.000044
Q642878	197	21	World	world	NN	O	dep	O	O/0.999969	O/0.999969	YES/0.000031
Q642878	197	22	and	and	CC	O	cc	O	O/0.999936	O/0.999936	YES/0.000064
Q642878	197	23	Captain	Captain	NNP	O	compound	O	O/0.999802	O/0.999802	YES/0.000198
Q642878	197	24	America	America	NNP	O	dep	O	O/0.999918	O/0.999918	YES/0.000082
Q642878	197	25	:	:	:	O	punct	O	O/0.999924	O/0.999924	YES/0.000076
Q642878	197	26	The	the	DT	O	det	O	O/0.999950	O/0.999950	YES/0.000050
Q642878	197	27	Winter	Winter	NNP	DATE	compound	O	O/0.999848	O/0.999848	YES/0.000152
Q642878	197	28	Soldier	Soldier	NNP	O	dep	O	O/0.999917	O/0.999917	YES/0.000083
Q642878	197	29	,	,	,	O	punct	O	O/0.999921	O/0.999921	YES/0.000079
Q642878	197	30	as	as	RB	O	cc	O	O/0.999907	O/0.999907	YES/0.000093
Q642878	197	31	well	well	RB	O	mwe	O	O/0.999831	O/0.999831	YES/0.000169
Q642878	197	32	as	as	IN	O	mwe	O	O/0.999860	O/0.999860	YES/0.000140
Q642878	197	33	additional	additional	JJ	O	amod	O	O/0.999922	O/0.999922	YES/0.000078
Q642878	197	34	references	reference	NNS	O	dep	O	O/0.999958	O/0.999958	YES/0.000042
Q642878	197	35	to	to	TO	O	case	O	O/0.999920	O/0.999920	YES/0.000080
Q642878	197	36	other	other	JJ	O	amod	O	O/0.999921	O/0.999921	YES/0.000079
Q642878	197	37	MCU	MCU	NNP	O	compound	O	O/0.999947	O/0.999947	YES/0.000053
Q642878	197	38	properties	property	NNS	O	nmod:to	O	O/0.999940	O/0.999940	YES/0.000060
Q642878	197	39	,	,	,	O	punct	O	O/0.999975	O/0.999975	YES/0.000025
Q642878	197	40	locations	location	NNS	O	nmod:to	O	O/0.999968	O/0.999968	YES/0.000032
Q642878	197	41	and	and	CC	O	cc	O	O/0.999922	O/0.999922	YES/0.000078
Q642878	197	42	characters	character	NNS	O	nmod:to	O	O/0.999905	O/0.999905	YES/0.000095
Q642878	197	43	.	.	.	O	punct	O	O/0.999937	O/0.999937	YES/0.000063

# 0.877210
Q642878	199	0	Downloadable	downloadable	JJ	MISC	amod	O	O/0.999661	O/0.999661	YES/0.000339
Q642878	199	1	content	content	NN	O	nsubj	O	O/0.999858	O/0.999858	YES/0.000142
Q642878	199	2	-LRB-	-lrb-	-LRB-	O	punct	O	O/0.999940	O/0.999940	YES/0.000060
Q642878	199	3	DLC	dlc	NN	ORGANIZATION	appos	O	O/0.999909	O/0.999909	YES/0.000091
Q642878	199	4	-RRB-	-rrb-	-RRB-	O	punct	O	O/0.999976	O/0.999976	YES/0.000024
Q642878	199	5	for	for	IN	O	case	O	O/0.999961	O/0.999961	YES/0.000039
Q642878	199	6	the	the	DT	O	det	O	O/0.999966	O/0.999966	YES/0.000034
Q642878	199	7	game	game	NN	O	nmod:for	O	O/0.999921	O/0.999921	YES/0.000079
Q642878	199	8	,	,	,	O	punct	O	O/0.999956	O/0.999956	YES/0.000044
Q642878	199	9	exclusive	exclusive	JJ	O	amod	O	O/0.999943	O/0.999943	YES/0.000057
Q642878	199	10	initially	initially	RB	O	advmod	O	O/0.999915	O/0.999915	YES/0.000085
Q642878	199	11	for	for	IN	O	case	O	O/0.999940	O/0.999940	YES/0.000060
Q642878	199	12	the	the	DT	O	det	O	O/0.999979	O/0.999979	YES/0.000021
Q642878	199	13	PlayStation	PlayStation	NNP	O	nmod:for	O	O/0.999970	O/0.999970	YES/0.000030
Q642878	199	14	3	_num_	CD	NUMBER	nummod_PlayStation	O	O/0.981015	O/0.981015	YES/0.018985
Q642878	199	15	and	and	CC	O	cc	O	O/0.999982	O/0.999982	YES/0.000018
Q642878	199	16	PlayStation	PlayStation	NNP	O	nmod:for	O	O/0.999714	O/0.999714	YES/0.000286
Q642878	199	17	4	_num_	CD	NUMBER	nummod_PlayStation	O	O/0.896332	O/0.896332	YES/0.103668
Q642878	199	18	,	,	,	O	punct	O	O/0.999920	O/0.999920	YES/0.000080
Q642878	199	19	adds	add	VBZ	O	root	O	O/0.999939	O/0.999939	YES/0.000061
Q642878	199	20	content	content	NN	O	dobj	O	O/0.999952	O/0.999952	YES/0.000048
Q642878	199	21	and	and	CC	O	cc	O	O/0.999971	O/0.999971	YES/0.000029
Q642878	199	22	characters	character	NNS	O	dobj	O	O/0.999851	O/0.999851	YES/0.000149
Q642878	199	23	from	from	IN	O	case	O	O/0.999964	O/0.999964	YES/0.000036
Q642878	199	24	Ant-Man	ant-man	JJ	LOCATION	nmod:from	O	O/0.999959	O/0.999959	YES/0.000041
Q642878	199	25	and	and	CC	O	cc	O	O/0.999973	O/0.999973	YES/0.000027
Q642878	199	26	Captain	Captain	NNP	O	compound	O	O/0.999766	O/0.999766	YES/0.000234
Q642878	199	27	America	America	NNP	LOCATION	nmod:from	O	O/0.999927	O/0.999927	YES/0.000073
Q642878	199	28	:	:	:	O	punct	O	O/0.999917	O/0.999917	YES/0.000083
Q642878	199	29	Civil	Civil	NNP	MISC	compound	O	O/0.999852	O/0.999852	YES/0.000148
Q642878	199	30	War	War	NNP	MISC	dep	O	O/0.999869	O/0.999869	YES/0.000131
Q642878	199	31	.	.	.	O	punct	O	O/0.999790	O/0.999790	YES/0.000210

# 0.956433
Q642878	201	0	In	in	IN	O	case	O	O/0.999497	O/0.999497	YES/0.000503
Q642878	201	1	February	February	NNP	DATE	root	O	O/0.999816	O/0.999816	YES/0.000184
Q642878	201	2	2016	2016	CD	DATE	nummod	O	O/0.999949	O/0.999949	YES/0.000051
Q642878	201	3	,	,	,	O	punct	O	O/0.999965	O/0.999965	YES/0.000035
Q642878	201	4	a	a	DT	O	det	O	O/0.999950	O/0.999950	YES/0.000050
Q642878	201	5	commercial	commercial	JJ	O	root	O	O/0.999906	O/0.999906	YES/0.000094
Q642878	201	6	for	for	IN	O	case	O	O/0.999895	O/0.999895	YES/0.000105
Q642878	201	7	Coca-Cola	Coca-Cola	NNP	ORGANIZATION	compound	O	O/0.999923	O/0.999923	YES/0.000077
Q642878	201	8	mini	minus	NNS	O	compound	O	O/0.999798	O/0.999798	YES/0.000202
Q642878	201	9	cans	can	NNS	O	nmod:for	O	O/0.999937	O/0.999937	YES/0.000063
Q642878	201	10	aired	air	VBN	O	acl	O	O/0.999908	O/0.999908	YES/0.000092
Q642878	201	11	during	during	IN	O	case	O	O/0.999919	O/0.999919	YES/0.000081
Q642878	201	12	Super	Super	NNP	O	compound	O	O/0.999960	O/0.999960	YES/0.000040
Q642878	201	13	Bowl	Bowl	NNP	O	nmod:during	O	O/0.999931	O/0.999931	YES/0.000069
