Q603097,Nubkhesbed,3,NULL,9
Q603362,Li_Ji_(concubine),1,NULL,9
Q606409,Tiberius_Claudius_Atticus_Herodes_(suffect_consul_133),3,NULL,9
Q606422,Arcas,1,NULL,9
Q609650,Lycurgus_of_Arcadia,2,NULL,9
Q621376,Xiong_Kang,2,NULL,9
Q623001,Huyayy_ibn_Akhtab,1,NULL,9
Q628798,John_I_Doukas_of_Thessaly,4,NULL,9
Q645612,Lykourgos_(king),1,NULL,9
Q646772,Dan_I_of_Wallachia,1,NULL,9
Q649624,Phoroneus,1,NULL,9
Q653221,Galla_(wife_of_Julius_Constantius),1,NULL,9
Q654123,Petronius_Probianus,2,NULL,9
Q679716,Cychreus_(mythology),3,NULL,9
Q685195,Sighere_of_Essex,1,NULL,9
Q701738,Chen_Qun,1,NULL,9
Q703142,Empress_Wang_(Chen_dynasty),1,NULL,9
Q706213,Saint_Pudens,1,NULL,9
Q706443,Li_Guang,2,NULL,9
Q706581,Buyeo_Pung,1,NULL,9
Q707687,Burna-Buriash_II,1,NULL,9
Q704451,Trịnh_Tùng,1,NULL,9
Q708703,Gerolf_of_Holland,1,NULL,9
Q712768,Wang_Meng_(Former_Qin),2,NULL,9
Q715004,Thorvald_Asvaldsson,1,NULL,9
Q729736,Conall_mac_Comgaill,1,NULL,9
Q726282,Ninurta,1,NULL,9
Q726358,Tyrimmas_of_Macedon,1,NULL,9
Q728080,Wehha_of_East_Anglia,1,NULL,9
Q735704,Hnabi,2,NULL,9
Q739331,Tyti,1,NULL,9
Q741798,Germanus_(cousin_of_Justinian_I),2,NULL,9
Q742861,Jama_kaNdaba,1,NULL,9
Q750641,Manapa-Tarhunta,1,NULL,9
Q759338,Fujiwara_no_Tametoki,1,NULL,9
Q768822,Thestius,3,NULL,9
Q778510,Chhatrasal,1,NULL,9
Q784583,Fatma_Pesend_Hanımefendi,1,NULL,9
Q785620,Hayk,1,NULL,9
Q808780,Barra_binte_Samawal,1,NULL,9
Q809782,Basarab_II_of_Wallachia,1,NULL,9
Q836311,Phocus,3,NULL,9
Q843921,Fan_Yun,1,NULL,9
Q845747,Mesannepada,1,NULL,9
Q849438,Iasion,1,NULL,9
Q849695,Neferu_I,2,NULL,9
Q855108,Marquis_Wu_of_Cai,1,NULL,9
Q855650,Marquis_Yi_of_Cai,1,NULL,9
Q855758,Zhu_Manyue,1,NULL,9
Q855807,Erzhu_Zhao,2,NULL,9
Q886395,Elisedd_ap_Gwylog,2,NULL,9
Q888557,Mattan_I,1,NULL,9
Q888741,Merkurios_of_Makuria,1,NULL,9
Q890382,Vasudeva,1,NULL,9
Q897671,Stephen_IV_of_Moldavia,1,NULL,9
Q922735,Miguel_Ximénez_(artist),1,NULL,9
Q928817,Toktu_of_Bulgaria,1,NULL,9
Q932325,Marpessa,1,NULL,9
Q948742,Kubaba,1,NULL,9
Q961133,Midnighter,1,NULL,9
Q977393,Pătrașcu_the_Good,3,NULL,9
Q982684,Richard_I_of_Capua,2,NULL,9
Q1022885,Gong_Liu,1,NULL,9
Q1029672,Asclettin_of_Acerenza,3,NULL,9
Q1035346,Queen_Dowager_Zhao,1,NULL,9
Q1036526,Himiltrude,2,NULL,9
Q1038586,Ring_of_Sweden,2,NULL,9
Q1051774,Marquis_Wu_of_Jin,1,NULL,9
Q1052084,Marquis_Cheng_of_Jin,1,NULL,9
Q1059845,Ikoma_Chikamasa,1,NULL,9
Q1060294,Shō_Shishō,1,NULL,9
Q1056791,Antonio_I_Ordelaffi,1,NULL,9
Q1058646,Cadolah_of_Friuli,1,NULL,9
Q1086036,Run_of_Alt_Clut,1,NULL,9
Q1091124,Nysa_(wife_of_Pharnaces_I_of_Pontus),1,NULL,9
Q1092497,Soga_no_Koma,1,NULL,9
Q1107003,Lady_Xu_Xinyue,1,NULL,9
Q1107658,Bala_Varman,1,NULL,9
Q1114524,Flavius_Liberalis,1,NULL,9
Q1125073,Svaðilfari,1,NULL,9
Q1135925,Qutb_ad-Din_Mawdud,1,NULL,9
Q1144246,Mahendra_Varman,1,NULL,9
Q1151706,Fa_of_Xia,1,NULL,9
Q1154473,Theano,1,NULL,9
Q1163785,Emil_Makai,1,NULL,9
Q1183348,Deiotarus,1,NULL,9
Q1193337,Kong_Jia,1,NULL,9
Q1193745,Mang_of_Xia,1,NULL,9
Q1202982,Gao_of_Xia,1,NULL,9
Q1204202,Huai_of_Xia,1,NULL,9
Q1219455,Petronius_Probinus_(consul_341),1,NULL,9
Q1227238,Servius_Cornelius_Scipio_Salvidienus_Orfitus_(consul_51),1,NULL,9
Q1233605,Marcus_Pupienus_Africanus_Maximus,2,NULL,9
Q1233627,Marcus_Licinius_Crassus_Frugi,4,NULL,9
Q1247067,Kamanawa,2,NULL,9
Q1248608,Mariniana,1,NULL,9
Q1251330,Dou_Wu,1,NULL,9
Q1256133,Gríðr,1,NULL,9
Q1266656,Mirian_I_of_Iberia,1,NULL,9
Q1267307,Dantivarman,1,NULL,9
Q1267338,Dúnchad_mac_Fiachnai,1,NULL,9
Q1274128,Ainmuire_mac_Sétnai,1,NULL,9
Q1275332,Gu_Yong,2,NULL,9
Q1277343,Hugobert,1,NULL,9
Q1304312,Lenny_Hart,1,NULL,9
Q1319790,Unnur_Steinsson,1,NULL,9
Q1321008,Tiy-Merenese,1,NULL,9
Q1338363,Emmanuel_Obetsebi-Lamptey,1,NULL,9
Q1349877,Chen_Tai,1,NULL,9
Q1350016,Erenfried_II,1,NULL,9
Q1371785,Leonardo_I_Tocco,1,NULL,9
Q1417881,Al-Mustansir_(Cairo),1,NULL,9
Q1418314,Wong_Shoon_Keat,1,NULL,9
Q1442463,Kreka,1,NULL,9
Q1459392,Algaut,1,NULL,9
Q1469741,Duke_Krok,3,NULL,9
Q1522957,João_I_of_Kongo,1,NULL,9
Q1522999,Sirras,1,NULL,9
Q1537667,Moulay_Ali_Alaoui,1,NULL,9
Q1538212,Gorge_(mythology),2,NULL,9
Q1543077,Ilmatar,1,NULL,9
Q1564692,Du_Rangneng,1,NULL,9
Q1570421,Chandrabhanu,1,NULL,9
Q1584977,King_Lot,1,NULL,9
Q1607570,Acacitli,1,NULL,9
Q1616179,Tvastar,1,NULL,9
Q1621291,Viðfinnr,2,NULL,9
Q1637065,Humphrey_I_of_Toron,1,NULL,9
Q1645134,Zhong_Hu_of_Cai,1,NULL,9
Q1651988,John_Aleman,1,NULL,9
Q1667673,Sultan_bin_Saif_II,1,NULL,9
Q1690812,Joanne_Flockhart,1,NULL,9
Q1696820,Johann_of_Limburg,1,NULL,9
Q1733695,Karl_von_Struve,1,NULL,9
Q1773738,Inga_of_Varteig,1,NULL,9
Q1857782,Victor_Kiriakis,1,NULL,9
Q1907473,Isabella_Toscano,1,NULL,9
Q1927186,Curtis_Reed_(Days_of_Our_Lives),1,NULL,9
Q1986329,Edla,2,NULL,9
Q1990752,Emilio_Núñez_Portuondo,1,NULL,9
Q1993664,Kate_Roberts_(Days_of_Our_Lives),1,NULL,9
Q2042116,Yaroslav_II_Vsevolodovich,2,NULL,9
Q2062582,Isidore_Lechat,1,NULL,9
Q2079488,Ügyek,1,NULL,9
Q2096913,Rev_I_of_Iberia,1,NULL,9
Q2202612,Bill_Horton_(Days_of_Our_Lives),1,NULL,9
Q2258574,Ariobarzanes_II_of_Atropatene,1,NULL,9
Q2263472,Jimeno_of_Pamplona,2,NULL,9
Q2268436,Aufidia,1,NULL,9
Q2279550,Barisone_I_of_Torres,1,NULL,9
Q2303035,Sophroniscus,1,NULL,9
Q2312669,Dirk_III_van_Brederode,1,NULL,9
Q2316077,Zenonis,1,NULL,9
Q2316342,Owen_I_of_Strathclyde,1,NULL,9
Q2320920,Roman_Brady,1,NULL,9
Q2349593,George_IX_of_Imereti,1,NULL,9
Q2350777,Gruffudd_Fychan_II,3,NULL,9
Q2381085,Farrukhan_the_Great,2,NULL,9
Q2426967,Safa_Giray_of_Kazan,1,NULL,9
Q2437780,Amlaíb_Conung,1,NULL,9
Q2448016,Guerin_of_Provence,1,NULL,9
Q2450422,Vivian_Alamain,1,NULL,9
Q2471013,Cercaphus,1,NULL,9
Q2493381,Panah_Ali_Khan,1,NULL,9
Q2499264,Angelo_Sanudo,1,NULL,9
Q2503433,Zariadres,1,NULL,9
Q2511778,Rhyddfedd_Frych,1,NULL,9
Q2517393,John_I_of_Amalfi,1,NULL,9
Q2551167,Napoleone_della_Torre,1,NULL,9
Q2561705,Constantine_of_Baberon,3,NULL,9
Q2575747,Rzepicha,1,NULL,9
Q2585700,Matei_Ghica,1,NULL,9
Q2588669,Toramana,1,NULL,9
Q2590896,Darinka_Kvekić,1,NULL,9
Q2612071,Tiberius_Julius_Theothorses,2,NULL,9
Q2614373,Françoise_Dupuis,1,NULL,9
Q2631844,Deuteria,1,NULL,9
Q2632670,John_Kourkouas,1,NULL,9
Q2658218,Peter_of_Salerno,1,NULL,9
Q2658302,Baron_Aschwin_of_Sierstorpff-Cramm,1,NULL,9
Q2659818,Chościsko,1,NULL,9
Q2665013,Caroline_Brady,1,NULL,9
Q2711623,Tiberius_Julius_Cotys_I,1,NULL,9
Q2713316,Costea_of_Moldavia,2,NULL,9
Q2713920,Yuhi_V_of_Rwanda,2,NULL,9
Q2715332,Gagik_of_Kakheti,1,NULL,9
Q2720247,Gepaepyris,1,NULL,9
Q2724125,Nonia_Celsa,1,NULL,9
Q2743512,Jacob_J._Hinlopen,2,NULL,9
Q2782139,Caradog_ap_Gruffydd,1,NULL,9
Q2827781,Aidan_O'Brien,1,NULL,9
Q2832427,Alejandro_Bichir,1,NULL,9
Q2849815,Aonghas_Óg,1,NULL,9
Q2869609,Atotoztli_II,1,NULL,9
Q2879039,Tenzing_Namgyal,1,NULL,9
Q2890091,Marquess_Lie_of_Han,1,NULL,9
Q2891194,Shlomo_Halberstam_(third_Bobover_rebbe),1,NULL,9
Q2898022,Chen_Shi_(Han_dynasty),2,NULL,9
Q2980125,Sultan_Said_Khan,1,NULL,9
Q2982824,Albertas_Manvydas,1,NULL,9
Q2985903,Ryngold,3,NULL,9
Q2986636,Landulf_I_of_Capua,1,NULL,9
Q2998880,Count_Fleet,4,NULL,9
Q3008896,Cyprienne_Dubernet,2,NULL,9
Q3023555,Leon_I_of_Abkhazia,1,NULL,9
Q3027985,Dilip_Sardesai,1,NULL,9
Q3062880,Ezzelino_II_da_Romano,1,NULL,9
Q3067016,Farrukhzad_Khosrow_V,1,NULL,9
Q3072465,Tiberius_Julius_Sauromates_IV,1,NULL,9
Q3072469,Tiberius_Julius_Ininthimeus,1,NULL,9
Q3074614,Flying_Fox_(horse),2,NULL,9
Q3106272,Sitric_Cáech,3,NULL,9
Q3107230,John_IV_Crispo,1,NULL,9
Q3108309,Menumorut,1,NULL,9
Q3115196,Grandgousier,1,NULL,9
Q3119441,Guido_III_da_Polenta,1,NULL,9
Q3122188,Guy_V_de_Laval,2,NULL,9
Q3128095,Hasili_(horse),5,NULL,9
Q3134740,Hesperius,1,NULL,9
Q3148372,Iio_Noritsura,1,NULL,9
Q3157533,Jacob_Collaert,1,NULL,9
Q3159373,Jacques_Leneuf_de_La_Poterie,1,NULL,9
Q3161193,James_R._Jordan_Sr.,1,NULL,9
Q3175228,Prince_João_Maria_of_Orléans-Braganza,1,NULL,9
Q3177180,Jens_Amundsen,1,NULL,9
Q3180886,John_Alexander_MacPherson,1,NULL,9
Q3198274,Koga_Michiteru,1,NULL,9
Q3208498,Abu_Azmi,1,NULL,9
Q3244637,Mahmud_Shah_of_Malacca,1,NULL,9
Q3267269,Yu_Liang,2,NULL,9
Q3277463,Mah_Parwar_Begum,1,NULL,9
Q3298190,Pythodoros_of_Tralles,1,NULL,9
Q3299344,Matsudaira_Munehide,1,NULL,9
Q3301817,Gjergj_Arianiti,2,NULL,9
Q3386379,Pierre_Moussa,1,NULL,9
Q3387287,Pierre_Vigier,1,NULL,9
Q3390280,Peter_McKenzie_(actor),1,NULL,9
Q3394080,Nicholas_(komes),4,NULL,9
Q3399280,Rhys_Gryg,2,NULL,9
Q3399393,Maelgwn_ap_Rhys,1,NULL,9
Q3419321,Ranulph_de_Mortimer,1,NULL,9
Q3429319,Tiberius_Julius_Rhescuporis_II,1,NULL,9
Q3439103,Zhang_Hanzhi,1,NULL,9
Q3446422,Ruaidrí_na_Saide_Buide,1,NULL,9
Q3460031,Gausfred_III_of_Roussillon,1,NULL,9
Q3477940,Seisyll_ap_Clydog,1,NULL,9
Q3481206,Shah_Nawaz_Bhutto,1,NULL,9
Q3481733,Sheikh_Edebali,2,NULL,9
Q3518378,Teriimaevarua_II,1,NULL,9
Q3524655,Thinley_Norbu,1,NULL,9
Q3524858,Lord_Frederick_Beauclerk,1,NULL,9
Q3547011,Leona_Florentino,1,NULL,9
Q3556477,John_I_Orsini,1,NULL,9
Q3557798,Aplahanda,2,NULL,9
Q3563185,Agnes_of_Kuenring,2,NULL,9
Q3565194,Queen_Inyeol,1,NULL,9
Q3587918,Élisabeth_Riffiod,1,NULL,9
Q3595512,Vengayil_Kunhiraman_Nayanar,1,NULL,9
Q3617858,Ana_de_Mendonça,1,NULL,9
Q3645534,Gumede_kaZulu,2,NULL,9
Q3651713,Burdukhan_of_Alania,2,NULL,9
Q3655392,Radoslav_Hlapen,1,NULL,9
Q3655476,Gaius_Servilius_Vatia,1,NULL,9
Q3699890,Cynfyn,2,NULL,9
Q3742138,Felice_Colombo,1,NULL,9
Q3781404,Diopeithes,1,NULL,9
Q3798650,Inge_Valen,1,NULL,9
Q3813172,King_Xi_of_Yan,1,NULL,9
Q3846518,Lin_Mosei,1,NULL,9
Q3847844,Cuthwine_of_Wessex,2,NULL,9
Q3850519,Tectamus,1,NULL,9
Q3875179,New_Approach,1,NULL,9
Q3909923,Pratap_Singh_Rao_Gaekwad,1,NULL,9
Q3918316,Mubaraka_Yusufzai,1,NULL,9
Q3954930,Petr_Čuhel,1,NULL,9
Q3980052,Taddeo_d'Este,1,NULL,9
Q4019734,Wihtgils,2,NULL,9
Q4057932,Adolf_II_of_Lotharingia,1,NULL,9
Q4074836,Konstantine_Bagration_of_Mukhrani_(1889–1915),2,NULL,9
Q4085900,Pyotr_Bestuzhev-Ryumin,3,NULL,9
Q4104430,Vasily_Ivanovich_of_Ryazan,1,NULL,9
Q4113047,Vladimir_III_Igorevich,1,NULL,9
Q4120248,Muhammad_Abdel_Moneim,1,NULL,9
Q4150534,Levan_Gruzinsky,1,NULL,9
Q4162885,Dmitry_Borisovich,1,NULL,9
Q4170906,Aron_of_Bulgaria,1,NULL,9
Q4177234,Hezron,2,NULL,9
Q4177255,Yesugen,1,NULL,9
Q4207511,Tuanku_Bainun,4,NULL,9
Q4251717,Tengku_Zainab,1,NULL,9
Q4260059,Muzaffar_Shah_of_Malacca,1,NULL,9
Q4260752,Muhammad_Shah_of_Malacca,1,NULL,9
Q4275634,Alexander_of_Argyll,1,NULL,9
Q4290609,Alexander_Alexandrovich_Menshikov,1,NULL,9
Q4383449,Puzur-Suen,1,NULL,9
Q4397043,Roman_Mikhailovich_(Prince_of_Chernigov),4,NULL,9
Q4444214,Alexei_Strolman,1,NULL,9
Q4456989,Lambros_Tzavelas,1,NULL,9
Q4488552,Frank_Devine,1,NULL,9
Q4493865,Feodor_Ostrogski,3,NULL,9
Q4502671,Hugh_le_Despenser_I,1,NULL,9
Q4532603,Hur_Nam-sik,1,NULL,9
Q4571347,Nils_Kristian_Heyerdahl,1,NULL,9
Q4662064,Aaron_Gural,1,NULL,9
Q4664574,Abd_al-Qadir_II,1,NULL,9
Q4669116,Abraham_O._Smoot,3,NULL,9
Q4681824,Adelaide_of_Habsburg,1,NULL,9
Q4682793,Adil_Doğançay,1,NULL,9
Q4684421,Adolphe_Delessert,1,NULL,9
Q4685086,Adrian_Haydon,1,NULL,9
Q4687704,Aelius_Hadrianus_Marullinus,1,NULL,9
Q4696288,Ahonoora,2,NULL,9
Q4706604,Alan_Feinstein,1,NULL,9
Q4708320,Alapainui,1,NULL,9
Q4712432,Albino_SyCip,1,NULL,9
Q4713126,Alcimachus_(son_of_Alcimachus_of_Apollonia),1,NULL,9
Q4717529,Alex_Munro_(comedian),1,NULL,9
Q4723887,Alfredo_Vera_Vera,2,NULL,9
Q4724556,Ali_Adil_Shah_II,2,NULL,9
Q4725320,Ali_ibn_Sabr_ad-Din,1,NULL,9
Q4733659,Almahmoud,1,NULL,9
Q4740374,Amasa_Coleman_Lee,1,NULL,9
Q4741832,Ambrose_Manaton,2,NULL,9
Q4750541,Anabaa,1,NULL,9
Q4751406,Ananias_Dare,1,NULL,9
Q4755538,Andreas_Mattheis,1,NULL,9
Q4755546,Andreas_Miaoulis_(born_1819),1,NULL,9
Q4759004,Andrew_Yule,1,NULL,9
Q4760279,Andrés_Vilariño,1,NULL,9
Q4773198,Antony_Noghès,1,NULL,9
Q4778594,Sir_Hugh_O'Donnell,1,NULL,9
Q4780268,Apollo_(comics),1,NULL,9
Q4802035,Arul_Pragasam,2,NULL,9
Q4822299,Aureole_(horse),2,NULL,9
Q4822743,Toni_Storaro,1,NULL,9
Q4828789,Avidia_Plautia,2,NULL,9
Q4859354,Barbara_Tarnowska,1,NULL,9
Q4887207,Benedek_Eszterhas,1,NULL,9
Q4888784,Benjamin_Harrison_III,1,NULL,9
Q4892854,Bernando_LaPallo,1,NULL,9
Q4898131,Wei_Xiang-zi,1,NULL,9
Q4902086,Bhubaneswar_Behera,1,NULL,9
Q4903049,Bienna_Pélégry,1,NULL,9
Q4922056,Black_Toney,4,NULL,9
Q4923176,Inthawichayanon,2,NULL,9
Q4924211,Kaew_Nawarat,1,NULL,9
Q4934381,Kim_Eul-dong,1,NULL,9
Q4939046,Bold_Bidder,3,NULL,9
Q4939059,Bold_Lad_(IRE),1,NULL,9
Q4964026,Brian_Henry_(lawyer),1,NULL,9
Q4971531,Britt-Marie_Smedh,1,NULL,9
Q4971843,Papia_of_Envermeu,2,NULL,9
Q4971854,Broad_Brush,2,NULL,9
Q4976554,Jiandi,1,NULL,9
Q4984941,Buddy_Ryan,2,NULL,9
Q4986809,Bukar_Kura_of_Borno,1,NULL,9
Q4994644,Dag_Ringsson,1,NULL,9
Q4997590,Parantaka_Chola_II,2,NULL,9
Q5002109,Busted_(horse),3,NULL,9
Q5002201,Bustino,2,NULL,9
Q5002387,Butch_Gilliland,1,NULL,9
Q5040309,Carl_Henrik_Wrangel,1,NULL,9
Q5052596,Catherine_Coll,1,NULL,9
Q5052679,Catherine_Fillol,1,NULL,9
Q5056480,Cecilie_Broch_Knudsen,1,NULL,9
Q5066073,Chach_of_Alor,1,NULL,9
Q5068948,Challenger_(horse),4,NULL,9
Q5075849,Charles_Brun_(Denmark),1,NULL,9
Q5079870,Charles_Koppelman,1,NULL,9
Q5082422,Charles_Scrope_Hutchinson,1,NULL,9
Q5082603,Charles_Spry,1,NULL,9
Q5085873,Charlotte_Champe_Stearns,1,NULL,9
Q5089241,Chee_Dodge,1,NULL,9
Q5092197,Cherokee_Run,3,NULL,9
Q5092424,Cherry_Logan_Emerson_(engineer),1,NULL,9
Q5095210,Chiang_Si-qian,1,NULL,9
Q5096056,Chichimecacihuatzin_II,1,NULL,9
Q5102159,Chiswell_Langhorne,1,NULL,9
Q5131263,Voisava,1,NULL,9
Q5163343,Consort_Dowager_Cao,1,NULL,9
Q5169509,Coral_Taylor,1,NULL,9
Q5170720,Coriscus_of_Scepsis,1,NULL,9
Q5177055,Countess_Amalie_Ludowika_Finck_von_Finckenstein,1,NULL,9
Q5191884,Cuauhtototzin,1,NULL,9
Q5195321,Queen_Dowager_Shi,2,NULL,9
Q5196755,Cuthberht_of_Mercia,3,NULL,9
Q5216054,Dangereuse_de_l'Isle_Bouchard,1,NULL,9
Q5221603,Daphne_DiMera,1,NULL,9
Q5235767,David_Jove,1,NULL,9
Q5247988,Debbie_Rush,1,NULL,9
Q5250520,Deepak_Pandya,1,NULL,9
Q5250527,Deepak_Puri,1,NULL,9
Q5290415,Juan_Domingo_de_Borja_y_Doncel,1,NULL,9
Q5302554,Wulfrun,2,NULL,9
Q5311835,Dudley_Colley,1,NULL,9
Q5315889,Dương_Vân_Nga,1,NULL,9
Q5339762,Edmund_Quincy_(1602–1636),1,NULL,9
Q5343570,Edward_Hutchinson_(mercer),1,NULL,9
Q5343675,Edward_J._O'Hare,1,NULL,9
Q5344334,Ken_Ragan,1,NULL,9
Q5344947,Edward_R._Ladew,1,NULL,9
Q5345727,Edward_Villiers_(1620–1689),1,NULL,9
Q5353191,Elaine_Darling,1,NULL,9
Q5357910,Empress_Meng,1,NULL,9
Q5362555,Zhao_Deyin,2,NULL,9
Q5363115,Elizabeth_Leyburne,1,NULL,9
Q5364118,Li_Shuangjiang,1,NULL,9
Q5364158,Remziye_Hisar,1,NULL,9
Q5365834,Ellis_Arthur_Franklin,1,NULL,9
Q5371990,Emilius_(horse),3,NULL,9
Q5372105,Emily_Chang_(journalist),2,NULL,9
Q5373015,Emma_of_Austrasia,2,NULL,9
Q5374469,Empress_Dowager_Cao_(Li_Cunxu's_mother),1,NULL,9
Q5374475,Empress_Dowager_Gong,1,NULL,9
Q5374481,Empress_Dowager_Li_(Later_Shu),1,NULL,9
Q5374485,Lu_Huinan,1,NULL,9
Q5374488,Empress_Dowager_Wang_(Jingzong),1,NULL,9
Q5374489,Empress_Dowager_Wang_(Rui),1,NULL,9
Q5374496,Empress_Dowager_Xu,1,NULL,9
Q5374544,Empress_Dowager_Kezuhun,2,NULL,9
Q5374559,Empress_Liu_(Li_Maozhen's_wife),1,NULL,9
Q5374573,Empress_Ma_(Jianwen),2,NULL,9
Q5374602,Thuận_Thiên_(Trần_dynasty_empress),2,NULL,9
Q5374610,Empress_Wang_(Taizu),1,NULL,9
Q5374611,Empress_Wang_(Xiao_Cha),1,NULL,9
Q5394038,Ernest_Woodruff,1,NULL,9
Q5404997,Etterlene_DeBarge,1,NULL,9
Q5414317,Eustace_de_Balliol,2,NULL,9
Q5416451,Evelyn_Suart,1,NULL,9
Q5434047,Fanny_Kekelaokalani,1,NULL,9
Q5437826,Fatima_Begum_(politician),1,NULL,9
Q5438923,Fay_Kleinman,1,NULL,9
Q5441866,Felim_Ua_Conchobair,1,NULL,9
Q5477720,Vikramaditya_II,1,NULL,9
Q5478919,Frances_Rollin_Whipper,1,NULL,9
Q5479173,Francesco_Antonio_Calegari,1,NULL,9
Q5482720,Francis_Webb_Sheilds,1,NULL,9
Q5482779,Francis_William_Drake,1,NULL,9
Q5484297,Franciszek_Ksawery_Matejko,1,NULL,9
Q5484338,Franciszek_Wielopolski,3,NULL,9
Q5492624,Frants_Berg,1,NULL,9
Q5498301,Frederick_Louis_Maytag_II,1,NULL,9
Q5506856,Zoe_Țapu,1,NULL,9
Q5517294,Gainsborough_(horse),3,NULL,9
Q5518861,Gallant_Fox,3,NULL,9
Q5527923,Gauthildr_Algautsdóttir,1,NULL,9
Q5528787,Gayle_Conelly_Manchin,1,NULL,9
Q5537761,George_Caunter,2,NULL,9
Q5538609,George_Douglas_of_Pittendreich,2,NULL,9
Q5541279,George_Kellogg,1,NULL,9
Q5542846,George_Neville-Grenville,1,NULL,9
Q5545376,George_Tuttle_Brokaw,1,NULL,9
Q5545491,Ludmila_(wife_of_Mieszko_I_Tanglefoot),2,NULL,9
Q5546863,Georges_Mora,1,NULL,9
Q5556627,Ghias_ad-din,2,NULL,9
Q5556783,Ghiyasuddin_Azam_Shah,1,NULL,9
Q5559612,Gideon_Kailipalaki_Laanui,1,NULL,9
Q5586656,Gormlaith_ingen_Flann_mac_Conaing,2,NULL,9
Q5594750,Grand_Lodge_(horse),2,NULL,9
Q5602468,Green_Dancer,3,NULL,9
Q5608147,Grey_Dawn_II,4,NULL,9
Q5609043,Grigore_Scafaru,1,NULL,9
Q5626092,Gómez_González,1,NULL,9
Q5627027,Günter_Stratmann,1,NULL,9
Q5636839,Habibullah_Bahar_Chowdhury,1,NULL,9
Q5639281,Hailu_Tekle_Haymanot,1,NULL,9
Q5639335,Hamo_Dapifer,2,NULL,9
Q5640495,Hakim_Syed_Karam_Husain,1,NULL,9
Q5678292,Hasan_Sultan,1,NULL,9
Q5679568,Hassan_Ali_Mirza,1,NULL,9
Q5702560,Helen_Jones_Woods,1,NULL,9
Q5702629,Helen_L._Seaborg,1,NULL,9
Q5703761,Helena_Tekla_Ossolińska,1,NULL,9
Q5728035,Henry_Savile_(died_1569),1,NULL,9
Q5729254,Henry_Townsend_(Norwich),1,NULL,9
Q5729871,Henry_Ware_Eliot,1,NULL,9
Q5738149,Heremia_Te_Wake,1,NULL,9
Q5741736,Hermit_(horse),3,NULL,9
Q5742973,Herod_(horse),2,NULL,9
Q5765880,Hind_the_wife_of_Amr,1,NULL,9
Q5766997,Hineno_Hironari,1,NULL,9
Q5935468,Æthelfrith_of_Mercia,2,NULL,9
Q5952131,Duke_Li_of_Chen,2,NULL,9
Q5952463,Duke_Wu_of_Chen,2,NULL,9
Q6042484,Nicolás_Repetto_(TV_host),1,NULL,9
Q6069077,Hayme_Hatun,1,NULL,9
Q6069906,Irina_Pozdnyakova,1,NULL,9
Q6077146,Isaac_Solly,1,NULL,9
Q6078292,Isabelle_de_Craon,1,NULL,9
Q6088718,Halime_Sultan,1,NULL,9
Q6121539,Duke_Shēn_of_Chen,1,NULL,9
Q6129850,James_Blaikie,1,NULL,9
Q6137556,James_L._Farmer_Sr.,1,NULL,9
Q6140983,Xenia_of_Tarusa,1,NULL,9
Q6141682,James_R._Lyons,1,NULL,9
Q6143140,James_Broadwood,1,NULL,9
Q6145822,James_Worts,1,NULL,9
Q6148971,Jan_Gniński,1,NULL,9
Q6149645,Jan_Opaliński_(1581–1637),1,NULL,9
Q6150336,Jan_of_Melsztyn,2,NULL,9
Q6150341,Jan_of_Tarnów_(1367–1433),2,NULL,9
Q6170214,Jean_Baptiste_Ricord,1,NULL,9
Q6170833,Jean_Hepburn,1,NULL,9
Q6172288,Jeannette_Kagame,1,NULL,9
Q6201832,Jin_Guangping,1,NULL,9
Q6203781,Tamura_Yoshiaki,1,NULL,9
Q6204475,Jo_Tong-dal,1,NULL,9
Q6215303,Johan_Peter_Wotapek_von_Ritterwald,1,NULL,9
Q6215453,Johan_Voltmar,1,NULL,9
Q6219174,John_Anstruther-Gough-Calthorpe,2,NULL,9
Q6222008,John_Bishop_Putnam,1,NULL,9
Q6225585,John_Cayo_Evans,1,NULL,9
Q6231780,John_Endres,1,NULL,9
Q6232818,John_Fawcett_(actor_died_1793),1,NULL,9
Q6240688,John_IV_of_Naples,1,NULL,9
Q6251363,John_Oscar_Egeland,1,NULL,9
Q6251878,John_Parisella,1,NULL,9
Q6252514,John_Pennycuick_(British_Army_infantry_officer),1,NULL,9
Q6253479,John_Proby_(died_1762),1,NULL,9
Q6253739,John_R._Adler,1,NULL,9
Q6258524,John_Southby_(1594–1683),1,NULL,9
Q6266317,Johnny_Beerling,1,NULL,9
Q6282883,Joseph_Ellicott_(miller),1,NULL,9
Q6292122,José_Emilio_Lunghi,1,NULL,9
Q6293453,José_Miguel_Parra,1,NULL,9
Q6300615,Juan_Núñez_I_de_Lara,5,NULL,9
Q6309829,Julius_Gulama,1,NULL,9
Q6310295,Julián_Miralles,1,NULL,9
Q6320322,Jóhannes_Jónsson,1,NULL,9
Q6358711,Kamlabai_Gokhale,1,NULL,9
Q6368237,Karam_Chand_Thapar,1,NULL,9
Q6373079,Karol_Tarło,1,NULL,9
Q6378908,Karuvaki,1,NULL,9
Q6381789,Terrence_Pegula,1,NULL,9
Q6398900,Khadijah_Farrakhan,1,NULL,9
Q6403195,Khushi_Ram,1,NULL,9
Q6410851,King's_Best,1,NULL,9
Q6426256,Koide_Chōjūrō,1,NULL,9
Q6432990,Kosara,3,NULL,9
